"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_ia64","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:23:10.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.00010558210487943144","1","ia64","","0.8760032102728732","0.8760032102728732","4984","0.5271651250047561","","91411","0.007813472088156645"
"fold_i386","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:55.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.0014994286466389894","1","i386","","1","1","5109","0.000366312422180215","","91286","0.00715838410246704"
"fold_hppa","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:39.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.01799820177257061","1","hppa","","0.575983436853002","0.575983436853002","4830","1.1355677443115335","","91565","0.007922797166193237"
"fold_armhf","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:23.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.01236086431890726","1","armhf","","0.9607008760951188","0.9607008760951188","3995","0.14918264213188123","","92400","0.0078416812240821"
"fold_armel","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:22:08.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.01378557551652193","1","armel","","0.99625","0.99625","4000","0.011330719186090452","","92395","0.008446364888717623"
"fold_arm64","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:52.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.00019857882580254227","1","arm64","","0.8102310231023102","0.8102310231023102","3636","0.5788013903718245","","92759","0.007847600933245564"
"fold_amd64","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:37.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.013368269428610802","1","amd64","","0.9993128721942282","0.9993128721942282","4366","0.0040481078666994436","","92029","0.00828698761225922"
"fold_alpha","logo Simple1dEmbedding instructionwidth_type 06:21:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:20.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.07403168082237244","1","alpha","","0.12591286829513976","0.12591286829513976","3971","20.737032572428387","","92424","0.008014134456648673"
"overall_metrics","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:47:05.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","","","","0.8580735515327559","","","","","00:05:44","",""
"fold_x32","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:46:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.01330806501209736","1","x32","","0.9995210727969348","0.9995210727969348","4176","0.0016322502316913042","","92219","0.01476014027386038"
"fold_sparc64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:46:35.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.01246592216193676","1","sparc64","","0.9804639804639804","0.9804639804639804","3276","0.13156770581834","","93119","0.01438088124176538"
"fold_sparc","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:46:20.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0000016067069736891426","1","sparc","","0.9997991967871486","0.9997991967871486","4980","0.0012233448526964923","","91415","0.016041390080648966"
"fold_sh4","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:46:05.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.02401566132903099","1","sh4","","0.963912310286678","0.963912310286678","5930","0.09967591948506813","","90465","0.014240525739259413"
"fold_s390x","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:45:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0002603860048111528","1","s390x","","1","1","3538","5.36497464628408e-8","","92857","0.015948939533995194"
"fold_s390","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:45:36.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000010174381714023184","1","s390","","0.9970952749806352","0.9970952749806352","5164","0.010434715208338064","","91231","0.015686390962135737"
"fold_riscv64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:45:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000001820804982344271","1","riscv64","","0.615990990990991","0.615990990990991","4440","1.6550175479480198","","91955","0.015032412532428846"
"fold_ppc64el","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:45:06.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","1.4901160305669237e-8","1","ppc64el","","1","1","3523","0.000002791300500574824","","92872","0.01589873045871314"
"fold_ppc64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.014712602831423284","1","ppc64","","0.4581715495940699","0.4581715495940699","2833","1.6783346361584133","","93562","0.015625151331924186"
"fold_powerpcspe","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:35.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.04461091756820679","1","powerpcspe","","1","1","3961","0.00019425192880179008","","92434","0.016824070517100102"
"fold_powerpc","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:20.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.02891230583190918","1","powerpc","","1","1","3631","0.000002854599340715935","","92764","0.015372593071565648"
"fold_mipsel","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:05.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00004762801108881831","1","mipsel","","1","1","3775","0.0002909755470040629","","92620","0.015884621059815408"
"fold_mips64el","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.04609394446015358","1","mips64el","","0.9995361781076066","0.9995361781076066","4312","0.0025855674729167036","","92083","0.015683132164934978"
"fold_mips","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:35.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.026314763352274895","1","mips","","0.987938288920056","0.987938288920056","3565","0.03300488769307971","","92830","0.01538765282037361"
"fold_m68k","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:20.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00003904059485648759","1","m68k","","0.003636363636363637","0.003636363636363637","4400","14.57089793163797","","91995","0.01563309872518942"
"fold_ia64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:05.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0002838865329977125","1","ia64","","0.8332664526484751","0.8332664526484751","4984","1.3960511630926378","","91411","0.015192771429323848"
"fold_i386","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:51.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0001335899723926559","1","i386","","1","1","5109","0.00008667645973332583","","91286","0.014927223766911624"
"fold_hppa","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:36.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0004763547040056437","1","hppa","","0.14906832298136646","0.14906832298136646","4830","5.392936210883291","","91565","0.01644224272181846"
"fold_armhf","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.01709570363163948","1","armhf","","0.9804755944931164","0.9804755944931164","3995","0.04890912308150695","","92400","0.015718701078901203"
"fold_armel","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:06.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.05517486110329628","1","armel","","0.999","0.999","4000","0.004567943189440953","","92395","0.015934552021714628"
"fold_arm64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:51.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.002372895833104849","1","arm64","","0.8437843784378438","0.8437843784378438","3636","0.7979515435402853","","92759","0.015167681714771144"
"fold_amd64","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:36.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.013677073642611504","1","amd64","","0.999770957398076","0.999770957398076","4366","0.0008740193512746531","","92029","0.01473916467361354"
"fold_alpha","logo Simple1dEmbedding endianness 04:41:20, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:20.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00022272346541285515","1","alpha","","0.9687736086628054","0.9687736086628054","3971","0.0968651979836443","","92424","0.01459013493508184"
"overall_metrics","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:21:07.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","","","","0.8086933969604233","","","","","00:06:05","",""
"fold_x32","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:50.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.03608686476945877","1","x32","","0.9985632183908046","0.9985632183908046","4176","0.009615464500124873","","92219","0.010323983013161706"
"fold_sparc64","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:34.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0002121086436090991","1","sparc64","","0.984126984126984","0.984126984126984","3276","0.03565574789983937","","93119","0.011189049125093931"
"fold_sparc","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:18.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.039224930107593536","1","sparc","","1","1","4980","6.148559393819707e-8","","91415","0.01235958610182017"
"fold_sh4","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:20:02.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000014967392417020164","1","sh4","","0.966779089376054","0.966779089376054","5930","0.2126165577160415","","90465","0.011970961137586089"
"fold_s390x","logo Simple1dEmbedding instructionwidth_type 06:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:19:46.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00226175831630826","1","s390x","","0.992368569813454","0.992368569813454","3538","0.08912316503535424","","92857","0.01055039838837768"
