"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_s390","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:54:44.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.000028174934413982555","1","s390","","0.9620449264136328","0.9620449264136328","5164","0.10744211258205737","","91231","0.003572896366041771"
"fold_riscv64","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:53:25.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0002146455080946907","1","riscv64","","0.8878378378378379","0.8878378378378379","4440","0.23428787887096408","","91955","0.005528139509925022"
"fold_ppc64el","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:52:05.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.004532741382718086","1","ppc64el","","1","1","3523","0.00007108248542156812","","92872","0.005864951602584044"
"fold_ppc64","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:50:43.000Z","80","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0004944234970025718","1","ppc64","","0.30038828097423226","0.30038828097423226","2833","2.6655924691094293","","93562","0.00303232350799861"
"fold_powerpcspe","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:49:24.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.017012424767017365","1","powerpcspe","","0.9997475385003788","0.9997475385003788","3961","0.002118830131826877","","92434","0.005444494053043284"
"fold_powerpc","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:48:07.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00025180057855322957","1","powerpc","","1","1","3631","0.00011168561987137524","","92764","0.004265145354158825"
"fold_mipsel","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:46:51.000Z","75","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.000125544800539501","1","mipsel","","0.990728476821192","0.990728476821192","3775","0.027148620687142484","","92620","0.002462530643052093"
"fold_mips64el","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:45:35.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0004007371608167887","1","mips64el","","0.9457328385899816","0.9457328385899816","4312","0.14782221804318182","","92083","0.00420293192780047"
"fold_mips","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:44:20.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00010595640196697786","1","mips","","0.8490883590462833","0.8490883590462833","3565","0.43925221929592745","","92830","0.0052655865717293965"
"fold_m68k","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:43:05.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00007133326289476827","1","m68k","","0.09681818181818182","0.09681818181818182","4400","4.630405315454455","","91995","0.003534500068905796"
"fold_ia64","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:41:52.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00015943347534630448","1","ia64","","0.242776886035313","0.242776886035313","4984","4.024359082564329","","91411","0.003156299661879989"
"fold_i386","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:40:39.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0002787577686831355","1","i386","","0.9892346838911724","0.9892346838911724","5109","0.02714543008114561","","91286","0.004691966936544676"
"fold_hppa","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:39:28.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.000176832516444847","1","hppa","","0.5881987577639751","0.5881987577639751","4830","1.695177486068324","","91565","0.003709386925401324"
"fold_armhf","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:38:13.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.08349793404340744","1","armhf","","0.9519399249061328","0.9519399249061328","3995","0.14918245493050014","","92400","0.004264802606514606"
"fold_armel","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:37:03.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00006266608397709206","1","armel","","0.999","0.999","4000","0.002878808585852052","","92395","0.0040746656778396645"
"fold_arm64","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:35:55.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.000009489341209700797","1","arm64","","0.28905390539053905","0.28905390539053905","3636","4.0534533534133645","","92759","0.003508206907204112"
"fold_amd64","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:34:41.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0006159103941172361","1","amd64","","0.9965643609711408","0.9965643609711408","4366","0.010471755907401794","","92029","0.004412768750545013"
"fold_alpha","logo ResNet50Embedding endianness 12:33:32, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T10:33:32.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.000002965309249702841","1","alpha","","0.9871568874338956","0.9871568874338956","3971","0.04498148110236336","","92424","0.003310646701411189"
"overall_metrics","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:46:02.000Z","10","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","","","","0.7845946366512786","","","","","00:30:03","",""
"fold_x32","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:44:36.000Z","85","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.003939344547688961","1","x32","","0.9968869731800766","0.9968869731800766","4176","0.015039861730725312","","92219","0.005532498028807821"
"fold_sparc64","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:43:10.000Z","85","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0003787286987062544","1","sparc64","","0.9948107448107448","0.9948107448107448","3276","0.015322066219736231","","93119","0.005457194722597412"
"fold_sparc","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:41:46.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00006273249891819432","1","sparc","","0.9997991967871486","0.9997991967871486","4980","0.000941653607813537","","91415","0.005722625366627923"
"fold_sh4","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:40:23.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0004520136280916631","1","sh4","","1","1","5930","0.0004225791688890807","","90465","0.006080497865202105"
"fold_s390x","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:38:59.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0015922909369692206","1","s390x","","0.781232334652346","0.781232334652346","3538","0.4377857797912189","","92857","0.004317634605679323"
"fold_s390","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:37:36.000Z","81","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00034968089312314987","1","s390","","0.006196746707978312","0.006196746707978312","5164","5.089894318286284","","91231","0.005908806927374168"
"fold_riscv64","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:36:14.000Z","81","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00021697422198485583","1","riscv64","","0.9905405405405404","0.9905405405405404","4440","0.0268640539766888","","91955","0.00598786046856254"
"fold_ppc64el","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:34:52.000Z","81","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.0003598378098104149","1","ppc64el","","0.9994323020153278","0.9994323020153278","3523","0.0039783010724931955","","92872","0.004934318033557227"
"fold_ppc64","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:33:29.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00035818538162857294","1","ppc64","","0.846099541122485","0.846099541122485","2833","0.378295283847385","","93562","0.004860554053518499"
"fold_powerpcspe","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:32:08.000Z","79","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.00017926434520632029","1","powerpcspe","","0.9997475385003788","0.9997475385003788","3961","0.0004083999994045664","","92434","0.006082784537428304"
"fold_powerpc","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:30:48.000Z","79","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.002786406548693776","1","powerpc","","1","1","3631","0.000004468026529873002","","92764","0.005677566231407456"
"fold_mipsel","logo ResNet50Embedding instructionwidth_type 14:15:58, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:29:29.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","4","logo-all-05-05-2025","128","256","0.03422150760889053","1","mipsel","","0.9936423841059604","0.9936423841059604","3775","0.017531450824531867","","92620","0.005660628188180699"
