"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_sparc64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:30:07.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.06093495711684227","1","sparc64","","0.6916971916971917","0.6916971916971917","3276","1.2714161007450178","","93119","0.03230225859588745"
"fold_sparc","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.001631932915188372","1","sparc","","0.6919678714859437","0.6919678714859437","4980","0.7353755774406286","","91415","0.036728056287490735"
"fold_sh4","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0489044152200222","1","sh4","","0.2246205733558179","0.2246205733558179","5930","4.072440937001218","","90465","0.04135028357659381"
"fold_s390x","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.014118962921202185","1","s390x","","0.005652911249293386","0.005652911249293386","3538","4.541028891290937","","92857","0.03515104146930694"
"fold_s390","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:13.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.005070735700428486","1","s390","","0.003098373353989156","0.003098373353989156","5164","5.985287324881848","","91231","0.02945576255269503"
"fold_riscv64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.006040011998265982","1","riscv64","","0.17995495495495495","0.17995495495495495","4440","4.045929493222918","","91955","0.03497785266296628"
"fold_ppc64el","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.00021811987971886992","1","ppc64el","","0.9982969060459836","0.9982969060459836","3523","0.0029819237275400417","","92872","0.034675982161676805"
"fold_ppc64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:33.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.07081066817045212","1","ppc64","","0.9410518884574656","0.9410518884574656","2833","0.15208442966945265","","93562","0.03435068775585339"
"fold_powerpcspe","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.02355664037168026","1","powerpcspe","","0.9972229235041656","0.9972229235041656","3961","0.011036201755726527","","92434","0.030647707195826854"
"fold_powerpc","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:07.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0025957294274121523","1","powerpc","","0.998347562654916","0.998347562654916","3631","0.0037313941360671856","","92764","0.030924783073132855"
"fold_mipsel","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.004566344898194075","1","mipsel","","0.7308609271523179","0.7308609271523179","3775","1.3536325379953549","","92620","0.03627363608714942"
"fold_mips64el","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:40.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.028637871146202087","1","mips64el","","0.9988404452690168","0.9988404452690168","4312","0.006583448725423831","","92083","0.038996780954135994"
"fold_mips","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.03241625800728798","1","mips","","0.5318373071528751","0.5318373071528751","3565","1.584627345204353","","92830","0.030167779594715647"
"fold_m68k","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:14.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.01815158873796463","1","m68k","","0","0","4400","7.717232206593389","","91995","0.03651474594165764"
"fold_ia64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:01.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0002754449378699064","1","ia64","","0.029293739967897272","0.029293739967897272","4984","4.193745426642589","","91411","0.04278956223961925"
"fold_i386","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.004351080860942602","1","i386","","0.9911920140927776","0.9911920140927776","5109","0.0274039868847467","","91286","0.02906301572447194"
"fold_hppa","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:34.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0009675032342784108","1","hppa","","0.1494824016563147","0.1494824016563147","4830","11.680294902701126","","91565","0.026092795141085697"
"fold_armhf","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:21.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.021612495183944706","1","armhf","","0.995244055068836","0.995244055068836","3995","0.013691858486651208","","92400","0.035477845312698895"
"fold_armel","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:08.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.03115092031657696","1","armel","","1","1","4000","0.00011052491685009746","","92395","0.03980422740451633"
"fold_arm64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:55.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.024907171726226807","1","arm64","","0.5123762376237624","0.5123762376237624","3636","3.5045158235650313","","92759","0.035520716472769734"
"fold_amd64","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:41.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.02395075373351574","1","amd64","","0.923728813559322","0.923728813559322","4366","0.24592799855315167","","92029","0.03184398509342948"
"fold_alpha","logo Simple2d endianness 05:25:27, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:27.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0016486768145114183","1","alpha","","0.9997481742634096","0.9997481742634096","3971","0.00261572342375104","","92424","0.032513059176799475"
"overall_metrics","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:09:48.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","","","","0.7419886923595622","","","","","00:05:48","",""
"fold_x32","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:09:33.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.03808083012700081","1","x32","","0.98227969348659","0.98227969348659","4176","0.06934211042739213","","92219","0.03489320594481726"
"fold_sparc64","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:09:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.06873785704374313","1","sparc64","","0.7957875457875457","0.7957875457875457","3276","0.4316672510825671","","93119","0.03280935114332798"
"fold_sparc","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:09:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0047520361840724945","1","sparc","","0.33594377510040163","0.33594377510040163","4980","2.1209860077271094","","91415","0.034247644720939587"
"fold_sh4","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:08:47.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.1745254099369049","1","sh4","","1","1","5930","0.017391977751607536","","90465","0.03575422071102253"
"fold_s390x","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:08:32.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.010070462711155416","1","s390x","","0.0070661390616167325","0.0070661390616167325","3538","4.146493630749839","","92857","0.03411567757228039"
"fold_s390","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:08:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.006971187423914671","1","s390","","0.04124709527498063","0.04124709527498063","5164","5.586734141832516","","91231","0.03601784410722864"
"fold_riscv64","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:08:02.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0155613599345088","1","riscv64","","0.986036036036036","0.986036036036036","4440","0.04924330683425069","","91955","0.03685570452030957"
"fold_ppc64el","logo Simple2d instructionwidth_type 07:03:59, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:07:47.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","7","logo-all-05-05-2025","","","0.0001864652440417558","1","ppc64el","","0.9764405336361056","0.9764405336361056","3523","0.05421795145541962","","92872","0.032701643285390145"
