"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_x32","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:51.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.04917536675930023","1","x32","","0.9894636015325672","0.9894636015325672","4176","0.1874370909931294","","92219","0.04211321427997578"
"fold_sparc64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:35.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.03418470174074173","1","sparc64","","0.9917582417582418","0.9917582417582418","3276","0.03876814405577114","","93119","0.04559308103648978"
"fold_sparc","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:19.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00048044673167169094","1","sparc","","0.9975903614457832","0.9975903614457832","4980","0.0404299111224902","","91415","0.046910126247467945"
"fold_sh4","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:44:04.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.10334347933530807","1","sh4","","0.9988195615514334","0.9988195615514334","5930","0.052261400346954666","","90465","0.05033361702629522"
"fold_s390x","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:47.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.02540138177573681","1","s390x","","0.014697569248162803","0.014697569248162803","3538","12.769904494285583","","92857","0.04479876115667157"
"fold_s390","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:32.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.002416442148387432","1","s390","","0.5156855151045701","0.5156855151045701","5164","1.1188299781010476","","91231","0.05756069248905314"
"fold_riscv64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:16.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.02628735452890396","1","riscv64","","0.031081081081081083","0.031081081081081083","4440","8.539081689289638","","91955","0.042701677531098534"
"fold_ppc64el","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:43:00.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0021165835205465555","1","ppc64el","","0.10502412716434856","0.10502412716434856","3523","2.9403521035398756","","92872","0.048207194068070315"
"fold_ppc64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:44.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.011150973848998548","1","ppc64","","0.9996470172961524","0.9996470172961524","2833","0.03002249958614508","","93562","0.046619543416857805"
"fold_powerpcspe","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:28.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0195864737033844","1","powerpcspe","","1","1","3961","0.000001600640002819009","","92434","0.04471744684200669"
"fold_powerpc","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:42:12.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.002869023708626628","1","powerpc","","1","1","3631","0.0007389356947934781","","92764","0.04306110291835121"
"fold_mipsel","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:57.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00006824378942837939","1","mipsel","","0.9618543046357616","0.9618543046357616","3775","0.12142150224012845","","92620","0.044357182487322795"
"fold_mips64el","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:41.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0028194645419716835","1","mips64el","","0.9990723562152134","0.9990723562152134","4312","0.006002666623424054","","92083","0.044871377668296075"
"fold_mips","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:26.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0014741512713953853","1","mips","","0.9980364656381486","0.9980364656381486","3565","0.0068614417967702524","","92830","0.04534214999496517"
"fold_m68k","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:41:10.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000894270371645689","1","m68k","","0.9963636363636365","0.9963636363636365","4400","0.022638173996496785","","91995","0.04883086289897184"
"fold_ia64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:40:55.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.22091777622699735","1","ia64","","0.010834670947030497","0.010834670947030497","4984","27.90550848153921","","91411","0.04538925779008087"
"fold_i386","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:40:39.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.016022853553295135","1","i386","","0.9279702485809356","0.9279702485809356","5109","0.13829666182864458","","91286","0.03851189042285361"
"fold_hppa","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:40:23.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.001242980593815446","1","hppa","","0.2010351966873706","0.2010351966873706","4830","7.475531051033421","","91565","0.04338047651915371"
"fold_armhf","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:40:07.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0009856452234089377","1","armhf","","0.9982478097622028","0.9982478097622028","3995","0.005123841436039179","","92400","0.04685459188297291"
"fold_armel","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:39:52.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0034119857009500265","1","armel","","1","1","4000","0.0000900816252552931","","92395","0.04719346570345806"
"fold_arm64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:39:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.001965682255104184","1","arm64","","0.9576457645764576","0.9576457645764576","3636","0.11515533846492568","","92759","0.04566337641386781"
"fold_amd64","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:39:21.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.01649191789329052","1","amd64","","0.945716903344022","0.945716903344022","4366","0.1947000255079373","","92029","0.05787117989446096"
"fold_alpha","logo Simple1d instructionwidth_type 04:39:04, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:39:05.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0019234010251238944","1","alpha","","0.9994963485268196","0.9994963485268196","3971","0.31236454253158874","","92424","0.0461538681005342"
"overall_metrics","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:11:57.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","","","","0.6360184656880543","","","","","00:05:40","",""
"fold_x32","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:11:42.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.03272829204797745","1","x32","","0.9918582375478928","0.9918582375478928","4176","0.0645925856845052","","92219","0.05882680410637839"
"fold_sparc64","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:11:27.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.04967826604843139","1","sparc64","","0.981990231990232","0.981990231990232","3276","0.03694399966934725","","93119","0.059317890835703505"
"fold_sparc","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:11:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.045589420944452286","1","sparc","","0.9967871485943776","0.9967871485943776","4980","0.04838366285921671","","91415","0.06023134562617691"
"fold_sh4","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:10:58.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.0901762917637825","1","sh4","","0.05177065767284991","0.05177065767284991","5930","6.085338366928921","","90465","0.05841083634490212"
"fold_s390x","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:10:42.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.04818412661552429","1","s390x","","0.2117015262860373","0.2117015262860373","3538","8.862627259322576","","92857","0.057201200770559193"
"fold_s390","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:10:27.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.00005354521272238344","1","s390","","0","0","5164","8.665636097943342","","91231","0.05963369434727112"
"fold_riscv64","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:10:12.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.012491789646446705","1","riscv64","","0.2277027027027027","0.2277027027027027","4440","10.607261296680996","","91955","0.056546357654183504"
"fold_ppc64el","logo Simple1d endianness 03:06:16, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:09:57.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","3","logo-all-05-05-2025","","","0.00001373846589558525","1","ppc64el","","1","1","3523","0.000017279646193500498","","92872","0.05962009874769045"
