"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_ia64","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.001585024758242071","1","ia64","","0.8306581059390048","0.8306581059390048","4984","1.2803397858754182","","91411","0.01314171617594258"
"fold_i386","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.030289845541119576","1","i386","","0.999608533959679","0.999608533959679","5109","0.003551409632927971","","91286","0.01365887390165628"
"fold_hppa","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.014794587157666683","1","hppa","","0.8720496894409938","0.8720496894409938","4830","0.6815272606909275","","91565","0.01404976423970009"
"fold_armhf","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.013818998821079733","1","armhf","","0.9634543178973716","0.9634543178973716","3995","0.1429336245249336","","92400","0.013486203818964702"
"fold_armel","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00012961890024598688","1","armel","","0.90625","0.90625","4000","0.7491442513105179","","92395","0.013450929060975834"
"fold_arm64","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:46.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","2.591503118765104e-7","1","arm64","","0.955995599559956","0.955995599559956","3636","0.21234992991626395","","92759","0.013267301983832844"
"fold_amd64","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:33.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.010797913186252115","1","amd64","","0.999770957398076","0.999770957398076","4366","0.0010798861131015524","","92029","0.012867304722899013"
"fold_alpha","logo Simple2dEmbedding endianness 05:52:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:19.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.000024271634174510837","1","alpha","","0.9790984638630068","0.9790984638630068","3971","0.07322107389244059","","92424","0.01331780732090092"
"overall_metrics","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:39:50.000Z","6","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","","","","0.8709269152964365","","","","","00:05:37","",""
"fold_x32","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:39:36.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.003721651155501604","1","x32","","0.994971264367816","0.994971264367816","4176","0.020484522220682044","","92219","0.00881870056475314"
"fold_sparc64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:39:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0006636086036451161","1","sparc64","","0.9932844932844932","0.9932844932844932","3276","0.018853237237635767","","93119","0.009018380089269591"
"fold_sparc","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:39:06.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0005526505410671234","1","sparc","","1","1","4980","0.00018751123962036404","","91415","0.010468081288921056"
"fold_sh4","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:38:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00004856018131249584","1","sh4","","0.999831365935919","0.999831365935919","5930","0.0007226844836665845","","90465","0.01034063233383664"
"fold_s390x","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:38:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0017008486902341249","1","s390x","","1","1","3538","0.001376977506359773","","92857","0.009064103252504063"
"fold_s390","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:38:22.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00002952784598164726","1","s390","","0.9992254066615028","0.9992254066615028","5164","0.00516751807928229","","91231","0.009035068962646471"
"fold_riscv64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:38:07.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.013794738799333572","1","riscv64","","1","1","4440","0.0000014530391278649065","","91955","0.009154016027479962"
"fold_ppc64el","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:37:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","1.639126594454865e-7","1","ppc64el","","1","1","3523","0.000163430732102248","","92872","0.009103756178804883"
"fold_ppc64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:37:38.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00001848222382250242","1","ppc64","","0.33921637839745855","0.33921637839745855","2833","2.9288046704398263","","93562","0.009188727941316888"
"fold_powerpcspe","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:37:23.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.03899412602186203","1","powerpcspe","","1","1","3961","3.9549129498568513e-7","","92434","0.01021585981506918"
"fold_powerpc","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:37:08.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.000002690622977752355","1","powerpc","","1","1","3631","6.011595478259019e-7","","92764","0.009595705147762876"
"fold_mipsel","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:36:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00008076019730651751","1","mipsel","","0.99841059602649","0.99841059602649","3775","0.0033470403665711405","","92620","0.009714447738203364"
"fold_mips64el","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:36:39.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0000020124723505432485","1","mips64el","","0.9974489795918368","0.9974489795918368","4312","0.006141006527661161","","92083","0.010281601969682738"
"fold_mips","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:36:24.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00007734096288913861","1","mips","","0.9784011220196354","0.9784011220196354","3565","0.06974206330362774","","92830","0.009406385767533202"
"fold_m68k","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:36:09.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.02632499486207962","1","m68k","","0.9947727272727273","0.9947727272727273","4400","0.03219052254478257","","91995","0.00920854143098903"
"fold_ia64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:35:55.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.003214468015357852","1","ia64","","0.001003210272873194","0.001003210272873194","4984","7.4527564232166","","91411","0.008552127011348692"
"fold_i386","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:35:41.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.000006025088168826187","1","i386","","0.997259737717753","0.997259737717753","5109","0.018044778977445476","","91286","0.008648334140531191"
"fold_hppa","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:35:26.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.016090689226984978","1","hppa","","0.9888198757763976","0.9888198757763976","4830","0.07621611583833723","","91565","0.009727156502777973"
"fold_armhf","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:35:12.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","4.097798012026033e-7","1","armhf","","0.9852315394242804","0.9852315394242804","3995","0.05095637922641756","","92400","0.009333496885745394"
"fold_armel","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:34:57.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.016273219138383865","1","armel","","0.99225","0.99225","4000","0.02293362749349088","","92395","0.009535520744888778"
"fold_arm64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:34:43.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00001097623498935718","1","arm64","","0.4106160616061606","0.4106160616061606","3636","4.053539539638319","","92759","0.009654142333246784"
"fold_amd64","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:34:28.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.00007451593410223722","1","amd64","","1","1","4366","0.0004296609610432112","","92029","0.009117621288915908"
"fold_alpha","logo Simple2dEmbedding instructionwidth_type 07:34:12, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:34:13.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0000052898003559676","1","alpha","","0.21304457315537648","0.21304457315537648","3971","24.777761156596835","","92424","0.009475564917564728"
"overall_metrics","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:05.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","","","","0.8398879609938275","","","","","00:05:14","",""
"fold_x32","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:51.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02690269611775875","1","x32","","1","1","4176","0.00013088144919148556","","92219","0.02345498513559638"
"fold_sparc64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.01682598516345024","1","sparc64","","0.9624542124542124","0.9624542124542124","3276","0.3814185558614834","","93119","0.02153651277600347"
"fold_sparc","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:23.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.023026341572403908","1","sparc","","0.9941767068273092","0.9941767068273092","4980","0.03176615588763992","","91415","0.02134352404162826"
"fold_sh4","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:10.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0004371195391286165","1","sh4","","0.5890387858347386","0.5890387858347386","5930","1.6304059733626663","","90465","0.02455015797526048"
"fold_s390x","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:56.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.009324951097369194","1","s390x","","1","1","3538","0.0025061875286545338","","92857","0.02205810325768088"
"fold_s390","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:43.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.016987299546599388","1","s390","","1","1","5164","0.00035612827972273964","","91231","0.022182371311782717"
"fold_riscv64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:29.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02072208561003208","1","riscv64","","0.4731981981981982","0.4731981981981982","4440","1.6421205605779374","","91955","0.024125160546618715"
"fold_ppc64el","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:15.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","5.215399028202228e-7","1","ppc64el","","1","1","3523","3.45977522831339e-7","","92872","0.024015017142900857"
"fold_ppc64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:02.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0274893157184124","1","ppc64","","0.9043416872573244","0.9043416872573244","2833","0.6211196862989001","","93562","0.022912280775833772"
"fold_powerpcspe","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:48.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.000002178843487854465","1","powerpcspe","","1","1","3961","0.000030130016996978275","","92434","0.02184843713168588"
"fold_powerpc","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:34.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.037474606186151505","1","powerpc","","1","1","3631","0.00000502006207151832","","92764","0.0227725752416013"
"fold_mipsel","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:21.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00025966603425331414","1","mipsel","","1","1","3775","0.000001429976877645691","","92620","0.024224792828375925"
"fold_mips64el","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:07.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.05105283856391907","1","mips64el","","0.9967532467532468","0.9967532467532468","4312","0.007595170989621552","","92083","0.023839561923436135"
"fold_mips","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:48:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.017827553674578667","1","mips","","0.5455820476858345","0.5455820476858345","3565","1.8235651488815037","","92830","0.02312436972441099"
"fold_m68k","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:48:40.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0002477139059919864","1","m68k","","0.004090909090909091","0.004090909090909091","4400","11.526184358458588","","91995","0.02115093644498148"
