"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_s390x","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:21:52.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.010153001174330711","1","s390x","","0.35132843414358395","0.35132843414358395","3538","1.186067602464131","","92857","0.032329219252606504"
"fold_s390","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:20:41.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.011677714064717293","1","s390","","0.01800929512006197","0.01800929512006197","5164","3.759039622766","","91231","0.03285915228079983"
"fold_riscv64","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:19:32.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.010601667687296867","1","riscv64","","0.9092342342342342","0.9092342342342342","4440","0.22379062601498195","","91955","0.03186660503152231"
"fold_ppc64el","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:18:22.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.00018155186262447387","1","ppc64el","","0.9665058189043428","0.9665058189043428","3523","0.08200478915906777","","92872","0.03188053593116281"
"fold_ppc64","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:17:12.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.004011829383671284","1","ppc64","","0.891634309918814","0.891634309918814","2833","0.5316505337754885","","93562","0.028183425288404867"
"fold_powerpcspe","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:16:04.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.009235788136720656","1","powerpcspe","","0.9994950770007572","0.9994950770007572","3961","0.0040871419290441175","","92434","0.02964836903015928"
"fold_powerpc","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:14:56.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.000901384570170194","1","powerpc","","0.999173781327458","0.999173781327458","3631","0.0021772950033967695","","92764","0.03160498653185265"
"fold_mipsel","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:13:49.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.021249791607260704","1","mipsel","","0.9965562913907284","0.9965562913907284","3775","0.016375524954775632","","92620","0.02998042729390092"
"fold_mips64el","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:12:44.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.0016563191311433911","1","mips64el","","0.762291280148423","0.762291280148423","4312","0.7256580757744172","","92083","0.03026185304350304"
"fold_mips","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:11:38.000Z","65","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.002440506825223565","1","mips","","0.999719495091164","0.999719495091164","3565","0.004514934147924318","","92830","0.031175580813468745"
"fold_m68k","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:10:34.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.0005754129379056394","1","m68k","","0.1390909090909091","0.1390909090909091","4400","5.229369909866996","","91995","0.031490671003402276"
"fold_ia64","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:09:30.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.1606881022453308","1","ia64","","0.001404494382022472","0.001404494382022472","4984","4.284055462250342","","91411","0.030297002259546083"
"fold_i386","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:08:28.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.006464245729148388","1","i386","","0.8338226658837345","0.8338226658837345","5109","0.6050379610620439","","91286","0.02844202905839809"
"fold_hppa","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:07:26.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.02394835464656353","1","hppa","","0.993167701863354","0.993167701863354","4830","0.03086725840541093","","91565","0.03435814631205123"
"fold_armhf","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:06:25.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.00036825574352405965","1","armhf","","0.9544430538172716","0.9544430538172716","3995","0.1325258102327112","","92400","0.029156649155978247"
"fold_armel","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:05:24.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.014147778041660786","1","armel","","0.99875","0.99875","4000","0.004883991631931932","","92395","0.03091789995954379"
"fold_arm64","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:04:24.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.017638806253671646","1","arm64","","0.982948294829483","0.982948294829483","3636","0.0472057221882176","","92759","0.031514983786840055"
"fold_amd64","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:03:25.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.0019462323980405929","1","amd64","","0.8618873110398534","0.8618873110398534","4366","0.6300592171973076","","92029","0.02123132658328085"
"fold_alpha","logo ResNet50 instructionwidth_type 11:02:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:02:27.000Z","57","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","7","logo-all-05-05-2025","","","0.5875065922737122","1","alpha","","0.24276001007302947","0.24276001007302947","3971","3.0002635433560325","","92424","0.031893448714145935"
"overall_metrics","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:17:16.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","","","","0.605653820218891","","","","","00:25:37","",""
"fold_x32","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:16:02.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.009816826321184635","1","x32","","0.9700670498084292","0.9700670498084292","4176","0.11274010420664016","","92219","0.030162022096275543"
"fold_sparc64","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:14:47.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.00012342487752903253","1","sparc64","","0.2866300366300366","0.2866300366300366","3276","2.6465858083504896","","93119","0.02545861373877527"
"fold_sparc","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:13:34.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.003882101038470864","1","sparc","","0.8022088353413654","0.8022088353413654","4980","0.5915126217863499","","91415","0.03061771881090447"
"fold_sh4","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:12:22.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.03868589550256729","1","sh4","","0.4170320404721754","0.4170320404721754","5930","1.6680300620294386","","90465","0.03168026937191247"
"fold_s390x","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:11:12.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.02319334447383881","1","s390x","","0.6659129451667609","0.6659129451667609","3538","1.733241040791784","","92857","0.027550298600522355"
"fold_s390","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:10:03.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.30915331840515137","1","s390","","0.03369481022463207","0.03369481022463207","5164","3.8703713211012474","","91231","0.02892881218105857"
"fold_riscv64","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:08:53.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.004728041123598814","1","riscv64","","0.2873873873873874","0.2873873873873874","4440","2.672561822618757","","91955","0.026631454408956885"
"fold_ppc64el","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:07:44.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.976771116256714","1","ppc64el","","0.8558047118932728","0.8558047118932728","3523","0.30912283937712864","","92872","0.03214971580161067"
"fold_ppc64","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:06:35.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.002715266542509198","1","ppc64","","0.3441581362513237","0.3441581362513237","2833","1.8526082383261784","","93562","0.02719667152826204"
"fold_powerpcspe","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:05:28.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.09762965142726898","1","powerpcspe","","0.9724816965412776","0.9724816965412776","3961","0.07426764742441234","","92434","0.02967950167010738"
"fold_powerpc","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:04:19.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.005389750935137272","1","powerpc","","0.9988983751032772","0.9988983751032772","3631","0.003627140549309715","","92764","0.03059210655754151"
"fold_mipsel","logo ResNet50 endianness 08:51:38, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:03:09.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","6","logo-all-05-05-2025","","","0.012998576276004314","1","mipsel","","0.2376158940397351","0.2376158940397351","3775","3.1755936307422186","","92620","0.02710546349919633"
